reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at
4b437de0-5a82-472a-9583-299a882bd610,Lupus Christian,setelah di update kok tugas kita tidak bisa dibuka ?,1,1,4.5.5,2020-10-25 06:09:36
38875803-d040-475b-9ba2-559c02830f32,Rafael Kolly,Terbaik,5,0,,2020-10-24 04:09:58
852f30ed-71ed-4870-8fd4-9a734da2d925,Benediktus Piranto,"Setelah Update, ketika dosen memberikan materi kadang materi lama berada di paling atas, padahal kadang kita diwajibkan aktif dengan menjawab pertanyaan dosen secara cepat. Dengan tertimpanya notifikasi membuat kita harus scroll atas bawah lagi.",2,10,4.5.5,2020-10-24 01:27:36
ad081a9c-bba6-43af-9c0c-c400cc0f0bc8,Fara Indah,Baik,5,0,4.5.4,2020-10-21 07:01:55
660f4d21-db8e-41cd-9220-74f5723d95f5,BTR budi daya balsa jernang porang,Oke,5,0,4.5.1,2020-10-20 09:40:14
bb186806-d150-4a78-8779-e49e0f96efe5,Norzakiah,Good,5,0,4.5.4,2020-10-19 13:42:56
bde97b0a-09a2-437d-ba4c-c4c78e4f6509,Ari Afriansah,Sangat baik,5,0,4.5.4,2020-10-19 00:59:46
314e9ad5-c156-415a-8252-6e6d034ba3c2,Andi Muhammad Alfaz,Kenapa tidak bisa hapus file di personal ya ?,3,0,4.5.4,2020-10-18 12:19:46
b7a7fddc-bce7-406f-b097-d6fafd15e4c4,fauzi doank,Nyoba dlu,3,0,,2020-10-15 12:24:05
31d33794-be45-4f13-9989-a30c1c712def,Sopan Nugraha,Kenapa Susah menghubungkan ke Perkuliahan nya,5,0,4.5.4,2020-10-15 04:47:58
684acd5b-016e-41d9-87b9-da7dee1643d7,Anisyah Aulia_MTK,Tombol kumpulkan tugas dan comment tidak bisa di klik kenapa ya?,3,0,,2020-10-15 00:16:21
2bd91968-7f89-4304-b4a1-32abe6bacb6c,Dr Gila,"Stuck di logo masuk padahal jarigan bgus"" aja",3,0,4.5.4,2020-10-14 06:29:20
e5cf3657-cf18-44d3-ae13-4a389a5701d4,Manu Laki,"De wisseng pakei jadi, lau walekki siddi bintang",1,0,,2020-10-14 05:17:01
383d1cbe-a47d-48be-9193-fd484c63b204,Fiki Taruk,Aplikasi ini kok banyak errornya ya Jawaban saya pada kuis kampus tiba2 di ubah pada saat nekan finish Tolong segera di perbaiki 👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,1,1,4.5.4,2020-10-12 01:36:45
23197901-475e-443b-99ec-7b0101fa7645,Diah Nur Ekawati,"Setelah diperbarui banyak menu yang tidak berfungsi dengan baik. Tidak bisa diklik dan status pengumpulan tugas tidak ada kata ""selesai"" setelah tugas dikumpulkan. Kenapa jadi gini? Dulu sebelum diperbarui ngga kayak gini lo padahal-_-",4,10,4.5.4,2020-10-11 14:13:34
f006f3c0-d895-4944-8dfe-7405e28a7f13,ihwan zidni akhsani,Gabisa ngirim tugas gimana ni,2,0,4.5.4,2020-10-11 06:04:16
6dab9409-6785-4ae5-ac71-035b1f6d4e5f,Nanda Kh,bagus,5,0,4.5.4,2020-10-10 07:30:40
b1486817-c366-48b7-a307-7b9dc0c491a9,BDX Channel,bagus lah,5,0,,2020-10-09 11:59:34
0621bfa9-664c-4cf3-bef9-2fc67031c21e,Dede Permana,"Tolong perbaiki, saya tidak bisa mengklik tugas dan komentar di edlink saya Kalau seperti itu terus nilai saya akan mendapatkan E Jadi dengan sangatt maksimalkan untuk aplikasi edlink ini Terimakasih",1,0,4.5.4,2020-10-09 11:56:02
415df4e1-556a-4f88-92f8-ae7e203ad36d,Tasya Kh,"Loadingnya lama banget, gregetan",1,0,4.5.4,2020-10-08 15:21:00
b4f29dfe-f4d9-40cf-887a-28b2a53f791a,Nauvalevi,"Lama terus kalo upload file, padahal udah ganti ganti internet provider tetep ajaa lama",4,0,4.5.4,2020-10-08 04:38:24
a7ed2de7-2ad3-429c-9938-5cb56f12196f,Muhammad Aziz Wardhana,"Astaga... Tiba2 kelas MK hilang Semua, Tugas sudah dikumpulkan & di submit juga hilang... Parah!.",1,0,4.5.4,2020-10-08 03:52:38
73a85d86-d96e-442d-b994-bf9de69fd38e,Nanya ko?,Sangat mudah,5,0,4.5.4,2020-10-07 20:54:15
f0bd0be0-1f01-4f47-9c47-a7c73fdd1470,Muhana Rizki Falah,"Jelek, ngupload tugas susah",1,0,4.5.4,2020-10-07 07:32:55
55f78802-6f52-4ed5-bec1-52ff923c9c2f,Rena Silvia,"Saya kasih dulu bintang 3.. tolong dong min kenpa ya beberapa kelas saya ga ada, tapi di jdl pelajaran ada... Notif dari dosen ada , tapi pas di buka di branda ga ada... Kan sayang ga bisa absennnnn :((",3,4,4.5.4,2020-10-06 13:53:03
cd8be1be-bd5b-4f6a-8657-9b2b968b18ec,Devina Reforiska,Kelas akademik tidak muncul. error sudsh 2 Minggu. Bagaimana iniii,1,0,4.5.4,2020-10-05 23:49:44
b74d70f6-8112-4fad-a9c5-0dfb4e74be30,ameliawati nur utami,"Mohon maaf nih min, edlink ya loading terus gak bisa dibuka, padahal hari ini jadwal kuliah. Kemaren juga gak bisa kebuka:( Tolong dong🙇‍♀️",2,0,4.5.4,2020-10-05 06:04:07
7aa7b5bc-19c1-4f8f-89e3-2ed00ee66e6a,Randy Candra19,Ini knpa ya ...kn ada kelas baru atau materi baru ..padahal udh di refresh tapi gak muncul2 dan saya cek juga di notif gk ada ...padahal dosen udh memberikan materi tersebut...apakah eror atau gmna ini jelaskan??,1,5,4.5.4,2020-10-05 03:24:05
2f154b69-fe59-41b0-8de0-5db627895c40,Jonatan Kristonius,Suka eror apknya,1,0,4.5.4,2020-10-05 01:45:54
0c27221d-7f83-4c74-b3f7-3118d6f275d6,Komang Andre,Bagaimana cara gabung kelas?,3,0,4.5.4,2020-10-04 13:46:31
497f1c2a-34fc-42b1-ba7a-9c5ed9016b46,Roikhatul jannah,"Aplikasi apaan ini ga memudahkan sama sekali, setiap mau kasih profil selalu terus berhentu, tolong perbaikannya,",1,0,4.5.4,2020-10-04 03:52:40
ab692eed-3553-4327-b711-ac708d328a44,Putra Fahmi,Tolong ditingkatkan.saya udah gabisa login seminggu lebih padahal data sudah benar.,3,0,,2020-10-03 06:19:40
98c66c8b-1657-4cee-bd9b-edebaccb896d,Hanif Baekhaqi,Anjing banyak bugnya sial,1,0,4.5.4,2020-10-03 05:38:10
e09298ac-90dd-4971-a3ae-8cf70a7b3190,Rafika A,"Saya download pdf dari aplikasi ini gabisa, keterangan nya pun gada. Langsung keluar aja.",3,0,4.5.4,2020-10-02 14:09:26
d6dafc1d-e3e2-47b6-befd-9483bfe59a54,Jerrio Marcus,"Sangat menyukainya, karena ini sangat tepat digunakan dalam hal apapun apalagi khususnya untuk kuliah ini sangat tepat digunakan diera covid 19 ini",5,1,4.5.4,2020-10-02 13:52:02
1f275914-7f09-48c7-8f2c-720be64f58bc,Rivaldhy Chelvins,Mata kuliah saya kok tidak ada ya di kelas edlink...padahal di KRS dan KHS ada... Tapi di kelasnya kaga ketek matkul saya... Gimna ni ya solusinya...?,2,0,4.5.4,2020-10-02 05:46:09
555272d1-be81-4bd2-adb8-6816a21fdb37,manaik sinaga,Maaf min ko saya ingin buka kolam komentar gak bisa ? Mohon diperbaiki min soalnya saya buka lewat app gimana ya solusinya Terimakasih min,3,0,4.5.4,2020-10-02 03:38:48
6e228c9e-ed84-48cb-9307-be93e148e648,Adhiatma Wijaya,"Aplikasi sangat mudah dipahami, cocok untuk perkuliahan",5,0,4.5.4,2020-10-01 07:45:18
fc0492ff-2ca0-4073-b5ad-17f1c64a47cf,Marselus Gwijangge,Ini yg paling terpopulerkan dan terbaik app edlink,5,0,4.5.4,2020-09-30 17:17:20
90eaac30-e0c7-4a72-a35f-ff7d1d932f1b,Daffa Muhammad,Min tolong dong knp untuk mobile app nya gakbsa di akses ni,1,0,4.5.4,2020-09-30 17:16:14
c2394518-ed60-40cd-965b-b5473b9783b9,priska Ayu,"Kenapa saya ga bisa masuk ke perguruan saya ,padahal username sama passowrd udh bener tp kok ga bisa login",3,0,4.5.4,2020-09-30 13:49:11
9d79ce7a-e674-4548-8167-5ff37cc9f364,Nolep Rizu,"Ada sedikit kekurangan yang akan membuat fatal bagi mahasiswa dalam penilaian. Gambar yang diupload kedalam tugas, jikalau kita klik gambar tersebut nanti akan terpotong, tapi masih bisa diakalin dengan mendownload terlebih dahulu gambar tersebut. Mohon untuk tim developer app memperbaiki masalah ini. Jadi kalau kita atau bahkan dosen mengklik gambar tersebut, gambar tidak terpotong, jadi tidak perlu untuk mendownload terlebih dahulu Dan semoga cepat update ASAP",3,11,4.5.4,2020-09-30 11:54:31
723bc9ee-0d65-4c4d-bcfa-591322f88a64,Netral saja,Kenapa mata kuliah yang saya ikuti ada yang tidak muncul di halaman kelas ya ? Padahal saya ada tugas di situ. Mohon informasinya karena saya sudah chat admin tp ga ada tanggapan. Terimakasih,3,0,4.5.4,2020-09-30 09:58:11
3e36261d-030b-4b23-9732-1519a6f6bd26,kamal efendi,Buat di ios dong kesusahan nih,1,0,,2020-09-30 09:16:23
301abc36-59a4-4743-836b-fa1bb6932d31,Suhaer Haer,Nga bisa di download,1,0,,2020-09-30 00:00:33
9f148543-aac0-4c1f-930c-bd9f4d8ab687,Ikhwan Syah,"Makin hancur ni aplikasi, log in makin d persulit, matakuliah gua tiba"" Ngilang semua njirr",1,0,4.5.4,2020-09-29 06:14:24
8662421f-31c7-47b9-aed8-f2aa92c92cfa,Anisa Rahma,"Kok saya gabisa"" download padahal kuota full bnget",1,0,,2020-09-29 05:34:11
695ce46f-15d1-4c3f-8203-80297d93b7ce,ress,Sangat membantu,5,0,,2020-09-29 02:17:43
0a21879e-5855-46a9-8b48-1d0c7b9c48ee,Roni Pasla,"Saya kasi 1 dulu, Mohon info, kenapa edlink saya tidak update untuk ruang kelas nya? Sekarang sudah semester ganjil, tapi di edlink nya masih genap, Mohon info",1,3,4.5.4,2020-09-28 09:59:57
d9a09c18-b04d-422c-9b79-34384bfe382f,Arika Jasmine,Sudah ada notifnya... ヾ(＾-＾)ノ,5,5,4.5.4,2020-09-28 05:59:47
3b7e51e5-36e9-4789-a8e9-11d04c5de961,Anggoro H,Membantu perkuliahan online di masa pandemi covid19 ini,5,1,4.5.4,2020-09-27 11:58:33
75b0ace3-a999-4f9f-bbe9-ae0f401fa86d,Sarini Fitri,Ok,5,0,4.5.3,2020-09-24 13:46:49
85e9bba3-2bbb-4c6a-9c33-52432d321b12,Mas Fer,Bagus buat yang menggunakan,3,0,4.5.4,2020-09-24 09:39:34
68a8eb33-d9ce-42ef-8d24-6c20c7e5a92f,CYNTIYA NURDINI,MEMUDAHKAN UNTUK DOSEN. TAPI MEMBODOHKAN UNTUK MAHASISWA.,1,0,4.5.4,2020-09-24 08:38:23
c657d652-75df-4836-a40c-ca338f1e909c,Anis Fitriani Suminar,Sudah di perbaiki terimakasih,5,4,4.5.4,2020-09-24 05:05:44
d87be4e8-496d-4ecd-bcb0-b95e5f22d5bb,Dian Henuk,Aplikasih ini sangat membantu saya tapi di akhir2 ini apliksh saya sering kalw buka file document susah banget. Mkasih,5,0,,2020-09-24 04:54:05
de6ca65e-5e1a-4118-8a72-ad56536053fa,Ragil Triani,Sekarang udh normal lagi.. Semoga kedepannya ttp lancar..,4,1,4.5.4,2020-09-23 11:19:48
c1b0551b-32f7-4753-851b-64b911662153,nptrsn,"kenapa ya min, akun edlink saya ada 1 tp emailnya terdaftar 2 email yg berbeda, login dengan siakad masuk nya ke akun lain, login dgn google masuknya ke akun lain jg. masalahnya udh saya email kan tp belum ada balasan.",1,8,4.5.4,2020-09-23 05:39:25
10453b54-6b39-4c31-aa4e-18998f8048c5,Luh Dita Ayuni,Lama didownload jadi kesel Padahal wifi lancar Awalnya saya kira memori penuh tapi udah saya hapus semua aplikasi di hp saya yg tidak penting eh tetap aja gak mau didownload.. Tolong diperbaiki juga yaa biar makin bagus kedepan,2,0,,2020-09-22 14:58:42
2d1b3dc8-e99e-40d1-8246-73a771671dab,Prjnta,"Mhn untuk perbaiki pd item download, trimakasih",4,0,4.5.4,2020-09-22 02:40:10
4f91bf93-a066-4bf8-a12a-7c5cc1a4e70d,Sri Suryani,Kenapa tidak bisa sinkronisasi kelas yah?,3,0,4.5.4,2020-09-21 22:17:42
43d29d74-da69-49d7-98dc-1cfe5ae4de40,San Andreas,"Yang buat aplikasi ini,mudah""an besok dijogetin di dalem peti sama abng"" dari ghana.",1,2,4.5.1,2020-09-19 05:04:16
1fc5a2a5-7a24-416a-b4f2-f3dcfc5af981,Didin Riyansyah,Tambahin fitur bayar Pendidikan lewat Shopee min.,5,0,4.5.4,2020-09-16 11:55:08
4fe8de5b-e6b8-4bb4-a402-d45452098e59,Regia Nainggolan,Kenapa dibilang 13 MB tapi yang harus dihapus aplikasi lainnya harus 200MB,1,0,,2020-09-16 10:30:44
89e35354-39c8-41f2-abf6-7b5e7db2b639,Hairuzumaki,Akhirnya bisa masuk,4,0,4.5.4,2020-09-16 02:46:18
d734c6db-fa4f-433a-92c9-6291361287bf,M.aidil Putra,Aplikasinya bagus Kenapa di aplikasi saya kelas akademik yg dari siakat lambat maauaknya tolong di bantu admin,3,1,4.5.4,2020-09-16 00:27:16
fe4aac23-8e9e-4cdd-8a5c-037fcad58f09,Sisilia yun suang,Bagus menggunakan aplikasi ini saat kuliah online.,5,0,4.5.3,2020-09-15 16:57:03
a71e3edd-f9ad-429b-8a04-26dd40938d62,Foangeraigo Ziliwu,Baik,5,0,,2020-09-15 02:55:38
377d5dac-1d7b-4257-82f2-3a4cb4f35af8,Deya Sfs,Kenapa saya tidak bisa membuka komentar dosen saya padahal untuk edlink support & yg lainnya bisa dibuka? Padahal sudah saya keluar-masukkan & saya refresh tp tdk berubah,5,0,4.5.4,2020-09-14 06:43:12
ca0131aa-ed7f-4f66-a188-779f694ed233,mikayla siregar,sedang pemeliharaan terus menerus...mohon ditingkatkan,1,0,,2020-09-11 15:30:48
9f398fd8-6465-41e7-9b25-e82645ade6d0,Reiika 21,"Sudah baik aplikasinya, Sekedar masukan tolong di komtentar di tambahkan fitur balas sehingga saat kelompok presentasi dan ad pernyaan di komentar dapat langsung di balas sehingga komtentar dapat terlihat lebih rapi dan setiap diskusi lebih efisien.",4,0,,2020-09-09 03:17:11
7c6fe219-8dba-43fe-af25-ab5539a5376a,Reiika 25,"Sudah baik aplikasinya, Sekedar masukan tolong di komtentar di tambahkan fitur balas sehingga saat kelompok presentasi dan ad pernyaan di komentar dapat langsung di balas sehingga komtentar dapat terlihat lebih rapi dan setiap diskusi lebih efisien.",4,0,,2020-09-09 03:16:50
c56a4314-998d-432c-859e-57c394bb386f,Riky Martin,"Sudah baik aplikasinya, Sekedar masukan tolong di komtentar di tambahkan fitur balas sehingga saat kelompok presentasi dan ad pernyaan di komentar dapat langsung di balas sehingga komtentar dapat terlihat lebih rapi dan setiap diskusi lebih efisien.",4,14,4.5.4,2020-09-09 03:16:05
f1e898fa-86d1-40af-8a0b-955dde16a6b8,Munraq,Server sering down. Sial,3,6,4.5.4,2020-09-09 01:57:38
292c3f0a-b707-4526-9c3d-421a71225abf,Ardiansah,Niru design tokopedia nih? Untung ngga kena copyright🤭,1,1,4.5.4,2020-09-08 06:18:56
2aba8279-7004-4a63-b5ea-0afcd3e676b8,TRI YANTO,"Tolong segera tambahkan aplikasi pada pengguna iOs agar bisa mengakses apk ini, terimakasih",4,0,,2020-09-07 04:12:47
797af535-fc31-4169-9ae2-a8e290083e08,Ahdiyatul Hidayah,Semoga Bisa mudah belajar dengan aplikasi ini😊,5,0,,2020-09-07 01:07:48
0aa3fe33-6484-4231-93c5-599e82417804,MARTINUS SATBAN,Ok banget,5,0,4.5.4,2020-09-05 03:04:54
d3e89759-f0df-443d-9aff-f0dc6dcf96e7,Rapida Sihotang,Sangat mmbntu dan memuaskan...salam sukses selluu tokopedia,5,0,,2020-09-03 05:49:21
79fab1d9-3989-4dee-ba68-a91d38ce19ed,Firman Basri,Nice,5,0,,2020-09-03 05:40:04
946a411b-c952-440d-9810-c024e01b20ad,Gabriella putry,"Menyesal , benar² buang kuota hanya untuk download . Sudah buat akun , tdk bisa login²",1,0,4.5.4,2020-09-02 11:33:24
42191dc9-5c3d-45d3-8a95-8ec415a589a5,Dimas Prasetyo,Sangat bermanfaat untuk pembelajaran online..,5,0,4.5.3,2020-09-02 01:54:53
e27fba65-8717-4b73-b538-9e0e641b74e1,Benny Degei,Bagus,5,0,4.5.4,2020-08-30 01:27:06
94a07982-5703-4841-8d52-c575f33b2d1c,Mas Tuyul owek,Go for use ...............,5,0,,2020-08-28 11:33:08
c10577e8-059c-42a7-954b-0c3c8971c44c,Rahmah Nur Aisyah,Aplikasi yamg sangat bagus,5,0,4.5.4,2020-08-25 19:15:09
2d2b8f65-4c4b-440f-a490-b1d1881d5b01,korneliya saputri,"Tolong di tingkat kan lagi , setiap kali buka untuk nilai dll ga keluar , harus log in berulang2 kali",2,1,4.5.4,2020-08-24 11:45:21
0fa41dfa-bc99-40ab-93f7-3d0af2d8480f,Yosaphat Moda,Sangat bagus Dan membantu dalam proses belajar mengajar di kelas,5,0,4.5.4,2020-08-24 02:13:08
728d807d-1f89-4e7d-812f-64942fd98a92,Lilik Pujiati,Kalo bisa hadirkan di appstore . Agar pengguna ios dapat menggunakan nya,5,1,4.5.4,2020-08-19 11:38:49
700d643a-d076-4ad5-8d2e-8eb2fc6c4e49,Visioner tv,Good,5,0,4.5.4,2020-08-18 15:56:32
3b0097b8-f306-4564-9257-035294bd36db,Intan Dachi,Aplikasi yg bagus,5,0,,2020-08-09 07:32:02
42a95bc4-a0ce-4f2c-b498-c1e90efbb2a7,Bambang Wahyu TW,"Sangat kecewa setelah diupdate semakin buruk dan lambat, tampilan lebih simpel yang belum diupdate. Mohon perbaiki. Update harus lebih baik bukan lebih buruk seperti ini.",1,6,4.5.4,2020-08-09 02:28:07
b93aa732-2d7d-4f7c-a01c-c0e87eb677ba,Bang Ucup,"Aplikasi luar,sampe bingung klo ada apa2 nya gmn...... Hadeh",1,1,4.5.4,2020-08-06 20:31:39
bdb0e69d-ca2f-4984-b2c6-4ca78753eebe,Wahyuni nur alvisa,Bagus,5,0,4.5.4,2020-08-05 05:00:40
6ef687b1-5ac9-429c-a59a-91d961d18079,rosmiati demia,😇,5,0,4.5.4,2020-08-04 04:02:21
dad4a73b-6058-43ec-ae4e-89313dd09c1a,Sumarni Saja,Aplikasi sering error',2,0,,2020-07-28 09:44:29
98fd88e9-1dd7-40e9-bb52-f31620feddf9,Priza Nurmaya Putri,"Aplikasinya bagus dan mudah digunakan, memudahkan kuliah daring selama pandemi ini wkwkwk 😆",5,1,,2020-07-23 10:09:00
cd5b3f7b-41b0-4c59-b57b-5f85f3002de6,Rifhan Arif,"Tolong Ditingkatkan lagi, saya tidak bisa menghapus file buat mengurangi kapasitas memori di edlink, karena setiap mau upload file walaupun sudah dikompres itu selalu gagal. Tolong diperbaiki 🙏",3,17,4.5.4,2020-07-21 11:43:42
f3064b68-2dd7-4acd-94b8-4efe79ffb1cc,PKH WONOTUNGGAL,Bagus juga,4,0,4.5.2,2020-07-21 01:06:05
6b1e1085-388d-4f42-88dd-216f09d6cce9,Rosida Kailul,Aplikasinya sangat membantu bagi mahasiswa,5,0,4.5.1,2020-07-19 06:32:07
69ceeca4-cf7a-494a-8519-9623f3fe7f65,Jocelyn McDonald,"Kenapa jawaban saya bisa berubah2 sendiri ya, tadinya A jadi B, sudah saya pastikan sampai berkali2 jawaban awal A nanti ketika dikumpulkan dan saya cocokkan lagi berubah jadi B. sangat disayangkan sekali karena mempengaruhi nilai",1,20,4.5.4,2020-07-16 01:28:08
6c4ed797-2f75-4656-8584-59025d6a34a3,Muhammad Adli Dzilfikra,Mantap,5,0,4.5.2,2020-07-15 04:34:38
747f86c4-2b17-46ab-b05d-4c644b8fc27d,Pengguna Google,Sudah baik..,5,4,4.5.4,2020-07-15 03:57:55
e7428f31-97ad-42bf-9ea4-0bc8bd69dbe9,KP- Kadek sri Putriani,Aplikasi yang sangat bagus untuk memantu kuliah online,4,0,4.5.3,2020-07-15 03:40:42
bb05454a-5516-465b-89be-eb7fe2111b89,Eftania Wasti Panjaitan,Kenapa saya tidak bisa download file di edlink? Padahal sebelumnya saya tidak ad kendala di edlink .ehh sekarang tiba² edlink saya tidak bisa ngunduh file. Jadi kendala ke kuliah saya. Tolong bantuannya dong Min. Soalnya kalo saya download file dari mana pun kecuali edlink bisa semua. Kouta juga masih ada. Handphone saya realme 5i. Mohon bantuannya,1,0,,2020-07-14 02:15:18
abf5e0b1-9739-4324-a0f2-b98f3a710f94,Aleksander Sahril Pierre,Gak bisa download file jenis document dan pdf,2,1,4.5.3,2020-07-13 09:36:45
df3b6d51-49f3-40ed-80d2-3fb4202d8e76,sitihajar salsabila,Aplikasinya sangat membantu saya dalam belajar,5,0,4.5.3,2020-07-13 05:20:58
021a64a5-ee33-4445-9f85-04bacfe5826a,Riki Rikardo,"Jaringan internet saya lancar, tetapi stelah terbuka edlink sevima cuman loading di beranda tanpa memunculkan berita, kelas, dll. Jadi , saya gk bisa kumpulkan tugas",1,0,4.5.3,2020-07-10 15:58:34
869126c5-fa43-468f-9d3f-12b2cd6288f7,Erma Wahyu,"mengapa edlink sy tdk bs uploax tugas yaa? apakah blm support adro 10 ? atau yg bagaimana ?? karena tertera folder yg ada hanya ""storages"" tanpa ada pilihan internal ataupun external, mohon bantuannya",2,5,4.5.3,2020-07-04 03:10:10
62582687-4a51-413f-a07e-7130de30a61a,Ruli Mulyana,Aplikasinya parah ancur nilai semester ini gara gara aplikasinya yang kaga jelas,1,1,4.5.3,2020-07-02 13:22:54
20bc6f41-57a2-40be-9f8b-180e63cb77cf,Umi Jazimah,👍👍👍,5,0,,2020-06-30 11:43:46
22e8c323-773f-4708-b245-46201eebdd41,Kurniawati,Kok edlink jadi jelek bgt. Bagusan sebelum di perbaharui tau.,1,2,4.5.3,2020-06-30 11:18:15
f282f303-dda6-40c2-9b80-d074e6fd3e53,Niwan,Good,5,0,4.5.3,2020-06-29 16:30:40
816fe7ea-456e-413c-acfb-ec15552c9381,Sandi Fauzan,Tolong perbaiki untuk android 10 tidak bisa Download dan Upload File,1,1,4.5.3,2020-06-28 23:13:09
80617918-62fe-43fe-b5f8-b59a84343cde,Adol Adolfus,Okee,5,0,4.5.1,2020-06-27 06:40:20
75858a35-1ccd-47e2-a059-0a65380e56f3,Jack Spilner,Jelek,1,0,,2020-06-23 12:28:48
436af490-255f-4de2-b61b-acc8693a1d7a,Syarifudin BATTOSAI,Sangat bagus untuk anak kuliah,5,0,4.5.3,2020-06-23 06:31:44
f9137b25-742c-47f1-a84e-21b11337f047,bambang irawan,"Bagus dan dapat berkomunikasi dengan siswa, sayangnya kapasitas penyimpanan/unggah file terbatas",5,1,4.5.3,2020-06-23 03:51:36
f0a5efc2-0c64-475e-931d-eb449c479f92,Rafael Kolly,Terbaik,5,0,4.5.3,2020-06-23 02:23:50
01c211f3-c646-4c5a-9bcb-7d1feb59ea9d,Usman,"Kenapa ketika ujian, waktunya sudah tidka bisa dilihat?",2,0,4.5.3,2020-06-22 08:45:50
08599abf-ef95-439c-8762-df8bedf7cb5a,Alfa Bratadarma,Ok,5,0,,2020-06-22 05:26:34
4e2b6dd1-7918-4e8d-822c-a4cdd2a63cba,shanty Ds,"Kenapa sih keluar terus, harus masuk lagi, dan susah banget masuknya😑",1,0,4.5.3,2020-06-21 12:29:34
d8bcbeb1-ff12-4e0a-91f6-2ab435bf46d0,Royyan Armen,4 dulu ya..soalnya baru coba..,4,0,,2020-06-21 11:00:27
ee42daca-bd8e-416b-ae66-33a0552f4e59,Supri Gadja,Aplikasi selalu terhenti dan tidak bisa mendonload berkas,2,0,4.5.3,2020-06-19 12:14:00
7979398a-4587-45f2-85d2-e120a3bf8009,sriayun parambahan,Baik,5,0,4.3.1,2020-06-18 00:57:35
ff02feea-4860-49ce-9a5d-20cb9253efc8,Warae Agustina,Sangat bermanfaat,5,0,4.5.2,2020-06-16 11:30:34
b4a5b581-91fe-4b7b-84d2-9be01a9c55b5,Ilham Tegar,"Kenapa akun edlink saya keluar sendiri? Padahal sekalipun nggak pernah saya log out, tetap dalam akun yang sama, tapi sekarang akun saya log out dengan sendirinya, bahkan saya coba masuk kembali lewat akun google, siakad bahkan email pun juga gk bisa semua. Tolong untuk developer diperbaiki lagi edlink nya, sangat terganggu bila terus seperti ini, mengganggu pelajaran dan absen yang akan dilakukan",1,8,4.5.3,2020-06-16 01:56:03
882d1fd0-da8d-480d-a03b-3b681226d7d7,Sapu Jagat,"Cukup lengkap fiturnya, lg dipelajari. Sperti edm*** saya suka ini smg edlink lebih baik lagi. Oh ya untuk menambahkan jenjang pendidikan jk SMK gimana ya..",4,0,4.5.3,2020-06-16 00:14:43
8046cce3-520a-4219-8276-8a50d391562d,Deffri Jufri Brillian,"Tolong di update lagi, file setelah download tidak bisa dibuka di handphone",2,0,4.5.3,2020-06-15 07:12:46
7f11e6c0-1f90-4bf4-97ff-14b1ac9ceddd,ASMR by Citra,"App ini bagus tp makin lama makin menurun aja ya, tiap refresh atau kembali ke beranda pst nge close2 sndiri pdhl jaringan stabil pake buka apa aja cpet, app ini doang bermasalah, dan sring bgt gangguan klo pke indihome. Tlg diperbaiki dong ujian jg kadang keganggu grgr sring error pke indihome.",3,0,,2020-06-14 07:26:43
2e8b7399-8ec7-4c1d-b493-d63654dea6ba,PUJI WINARTI,sangat membantu dalam akses perkuliahan ..,5,0,4.5.2,2020-06-14 03:04:48
96a8705e-665c-4094-b3ca-823084817d5a,Rai Wardana,Server rusak teroos perbaiki tuh server nggak mau di download lagi filenya dah lah males,1,0,4.5.3,2020-06-14 02:37:26
