reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at
a82186f0-e164-4fd7-8ede-595539325d34,Muhammad Ridwan,"Oke udah lumayan, bintang 4 dulu yah. Nanti kalau memuaskan kasi bintang 5",4,45,4.6.7,6/28/2022 1:45
368a7ca9-48dc-4296-b5f7-b977694447e6,apt. Fitriia Oktaviana,🙏,5,0,4.6.7,6/26/2022 2:48
b92ebd08-403c-4d5e-9468-d0d4d6d5b558,Msa channel,"Tampilan keren, biar makin mudah dalam pelaksanaan tugas. Mantep sekali yah min..",5,0,4.6.7,6/25/2022 4:44
e6169d17-03c9-4dfc-833f-988dc4337354,mocikun _13,Aplikasi Edlink ini sangat membantu aku banget dalam urusan belajar lewat online 🥰🥰🥰🥰,5,0,,6/25/2022 4:20
c3906609-5d38-4943-b211-8d40cccc1ce1,Dhimas Arista,Sering Ngebug,1,0,4.6.7,6/24/2022 16:21
07bb5926-ad1b-4ee0-8736-98018c32818b,Dede Kurnia Mega,aplikasinya bagus banget banyak fitur-fitur yang dimiliki namun satu saja yaitu terkait penyimpanan tugas yang susah aja.,5,0,4.6.7,6/23/2022 21:20
3348469f-f25e-4cc9-bb5c-867921f80bf0,Nasty Tiger,"Keren nich app nya, samasekali ga berat, mudah dipahami dan yg terpenting sangat membantu saya terimakasih EdLink",5,0,4.6.7,6/23/2022 17:36
42a5103d-aa59-40dc-8f7f-7f03e1492aa0,Yulia Sari,"pke edlink, belajar jadi lebih mudah dan menyenangkan. semoga fitur2nya bisa lebih banyak lagi",5,0,4.6.7,6/23/2022 15:33
1f05a69d-8577-4083-a2f4-c37279ee4eff,Nartho denSu,"Perkuliahan daring jadi mudah dengan aplikasi ini , fitur fitur nya sangat mendukung banget , proses belajar lebih efektif dan teratur.",5,0,4.6.7,6/23/2022 15:17
679efbbf-d0c8-43ff-90d9-6ffe51827a6b,Dedes Pitasari,Aplikasinya sangat bagus..membantu banget untuk Saya dan dosen Saya berinteraksi secara online,5,0,,6/23/2022 14:30
bb2470c4-0928-43bf-9ae7-e293279b8a1d,Velli Marwan,"edlink sangat bagus, aplikasi yg bisa diandalkan untuk yg mau belajar di rumah. banyak fitur yg sangat dibutuhkan utk belajar. mantap",5,0,4.6.7,6/23/2022 14:25
5198cf87-2a0a-4783-893f-ce2a837bafb1,Gita Jayanti,"Sekarang belajar apapun jadi makin mudah , apalagi ada nya aplikasi Edlink !!!""",5,0,4.6.7,6/23/2022 14:22
698018df-8700-48ba-9fca-70c748085469,Rama Pramesta,Aplikasi untuk belajar online yang bagus dan recommended. Aplikasi mudah si gunakan dan di pahami. Sangat membantu dalam kegiatan belajar seperti diskusi kelas dan video conference kelas. Bisa digunakan kapanpun dan di manapun. Mantap banget.,5,13,4.6.7,6/23/2022 14:14
6355884e-8b13-4963-82cf-8b7528f4518c,Marko Wiryadhi,"Berbagai informasi materi perkuliahan atau pelajaran yang membantu mahasiswa dan dosen membuat tugas dengan lebih mudah dengan fitur yang menarik diantaranya membuat forum diskusi, pemberian tugas, live conference yang semuanya dilakukan secara online.",5,0,4.6.7,6/23/2022 14:11
107b7a7f-6b92-4bb0-8ebb-a29011b129ed,Agung Nugroho,"aplikasi yang sangat membantu sekali dalam proses belajar online maupun dirumah ,rekomendasi sekali",5,0,4.6.7,6/23/2022 14:11
c51e51f7-b43c-4d52-b619-442203ad3b3d,Opportunities,Aplikasi nya lancar saat digunakan. Fitur lengkap dan tampilan nya bersih dan bagus. Recommended 👍,5,0,4.6.7,6/23/2022 14:11
31ba5c52-5f45-4331-a471-b7cd6578247a,Mas Bambang,"Belajar lebih mudah dengan aplikasi edlink ini, bisa belajar dimana saja",5,0,4.6.7,6/23/2022 14:08
e08bf9d2-4032-4595-bb00-1114126542f3,Nur Kholifah,Aplikasi yang sangat membantu sekali untuk belajar secara onlain atau ngerjain tugas dan kirim tugas fitur yang mudah di fahami recomended banget apk y,5,0,4.6.7,6/23/2022 14:06
4a9918ce-a947-4b62-aaf1-1ffc94af2cbd,Gut Pipel,"Penggunaan nya mudah , sangat membantu, mohon ditingkat kan ya, khususnya untuk kapasitas penyimpanan supaya lebih oke lagi",5,0,4.6.7,6/23/2022 14:04
4e604390-e5dc-4596-9085-50d9383b84c1,Dio Permana,"aplikasinya bagus, mempermudah kinerja guru dan dosen dalam proses pembelajaran online. tampilannya juga menarik sehingga tidak membosan kan",5,0,,6/23/2022 14:02
1a512587-a2dc-4aad-9ce2-54d6c8098eaf,nanang apriawan,"Aplikasinya bagus dan keren,mudah dipahami,bisa buat kerja tugas, recommended",5,0,4.6.7,6/23/2022 14:00
e0866599-c8d5-41de-9e6c-2a1abb363e4a,Dwi Saputra,"aplikasi EdLink,aplikasi nyaa bagus banget rekomendasi banget buat menambah nambah ilmu pelajaran,dijamin asal kan kita mau belajar di aplikasi ini,dijamin bakal ngertii sampai paham,pokoknya the best",5,0,4.6.7,6/23/2022 14:00
ac876c9e-213f-4b87-93c0-667835a0dba2,ghaisani 148,"Aplikasinya mudah dimengerti, jarang troble, mudah dipahami",5,0,4.6.7,6/23/2022 13:59
6b8c36cc-2ef3-4610-8368-e7131929477e,Miftakhul Anam,Alhamdulillah masih setia dengan aplikasi ini,5,0,4.6.7,6/23/2022 13:58
7d572764-88f9-43fe-bed2-13f484840309,Royhan'mustofa Royhan,"hmm sangat membantu sekali apk ini,karna mempermudah menghapus file"" yg sudah tidak terpakai",5,0,4.6.7,6/23/2022 13:57
6a62b4fb-c4d7-4d0e-86fa-5238c47a0716,hani viryal Fahira,"Gampang bgt dipakenya, apalg saya masih kulon apk ini beneran ngebantu disediain jadwal kuliah jd gk pernah ketinggalan",5,0,,6/23/2022 13:57
86397a63-a332-49be-9997-8d8a58c97e93,Komarudin Yuwanita,"Belajar via online jadi mudah pakai aplikasi ini, sangat membantu pokoknya recommended",5,0,4.6.7,6/23/2022 12:39
d98ba3b2-e01f-417e-9cb5-f784f06317f2,RYO EFRIZAL,"Applikasi Sangat mudah digunakan dan dijalankan,sangat membantu dalam urusan perkuliahan saya. Teman juga sudah banyak yang pakai applikasi ini",5,0,4.6.7,6/23/2022 12:19
47207a01-9260-4a61-b381-8a9412191cb3,Yusandi Afizena,"Keren aplikasinya, kuliah jadi tambah gampang bisa kapan dan dimana aja",5,0,4.6.7,6/23/2022 11:36
2e83872a-d8e7-433d-80ed-d0f3327561ee,Safana Nurunnisa,"EdLing sangat membantu sekali dalam perkuliahan apalagi masa sekarang untuk interaksi secara online.aplikasinya mudah untuk di fahami fiturnya juga cukup menarik, tapi kadang suka ada error' waktu mau masuk aplknya, semoga kedepannya dapat lebih di perbaiki ka untuk kenyamanan penggunanya,terima kasih..",5,16,4.6.7,6/23/2022 11:16
499764f8-ec48-4ae0-a45b-9bf811fb35ff,Ichan Gaming,"Sangat menyukainya Untuk Aplikasi Ini, karena ini sangat tepat digunakan dalam Berbagai Macam Hal Salah Satunya Untuk Diwaktu Kuliah Aplikasi Ini Sangat Berguna. Sukses terus EdLink",5,0,4.6.7,6/23/2022 11:05
8da2944e-24d7-4d23-9ca1-3bc395dd3705,LeoKings,"Aplikasinya sangat memudahkan dalam pembelajaran online, penggunaannya juga mudah dipahami.",5,0,4.6.7,6/23/2022 11:03
917a9027-3a4a-47a8-8af1-a2181a39b9ac,Ardian Tjo,"Berbagi informasi, data,media dll menjadi lebih mudah,sedikit masalah di login agak lama,selebihnya ok..",5,2,4.6.7,6/23/2022 11:01
9e4f602a-aa3a-48a2-967b-2bffb24c29f6,Widya Stephani,"Awalnya difikir g membantu..ternyata sangat mempermudah dalam mengumpulkan tugas2 kuliah ..,moga dengan makin banyak fitur banyak manfaatnya juga..",5,0,4.6.7,6/23/2022 11:01
f6cda175-35b4-4b02-981e-29180344fdda,Yogi Prasetio,EdLink ini membantu saya sekali dalam sistem pembelajaran online selama pemakaian jangka panjang overall puad pake EdLink,5,0,4.6.7,6/23/2022 11:01
924330df-9204-4ab6-8a4f-7260842e62d3,Ferian Rizky S.,"Aplikasi nya bermanfaat bnget ini sihh, kalian wajib cobain aplikasi ini",5,0,4.6.7,6/23/2022 10:58
74422e84-a47e-4592-aa4f-a61a7ac324ac,Heni Yuniarti,"Aplikasinya bagus nih sangat membantu dalam pembelajaran online, mudah lg digunakan.",5,0,4.6.7,6/23/2022 10:58
b92ed657-461e-40fd-9413-208826efdba3,Sirojul Munir,"Sangat rekomended skali nih bagi anak skolah,kuliahan sekalipun dosen soal nya bisa nyimpen materi gk ribet hrus bawa2 buku atau poto copy an",5,0,4.6.7,6/23/2022 10:57
782130eb-a410-438e-97d4-046852d2547b,Kuswanto,Saya kasih bintang 5 untuk aplikasi Edlink karena sudah bagus dan mudah di gunakan,5,0,4.6.7,6/23/2022 10:56
a51cf343-6f45-4354-8bf0-926474656db1,Rr woro Aji kurniawati,"Saya sangat menyukai aplikasi ini karena aplikasi edlink ini sangat membantu, dengan aplikasi ini saya bisa Berbagi informasi, materi perkuliahan , dan menjadikan tugas lebih mudah.",5,0,4.6.7,6/23/2022 10:56
7770a7ab-fbc0-44d2-945c-b86d424c6b80,Mbak yull,Wah bagus banget kak aplikasi nya mbantu aku dalam menyelesaikan soal wawancara ujian tesis,5,0,4.6.7,6/23/2022 10:55
450f9f3f-d355-4432-8b14-b43d51bffc8c,Natamaro Band,Sangat membantu untuk sistem pembelajaran masa sekarng ..,5,0,4.6.7,6/23/2022 10:55
fb6bcc41-4fe3-4bde-86cc-6fc70b29dacb,Kenneth Magnus Jonathan,"Aplikasinya bagus dan membantu banget buat belajar online, apalagi masi waktu pandemi",5,0,4.6.7,6/23/2022 10:54
789520af-89c5-4ba8-b4d6-28f7800dc848,Ri Ke,Dengan aplikasi EdLink berbagi informasi dengan teman2 dan tugas dalam kelas jadi mudah.,5,0,4.6.7,6/23/2022 9:56
83f4eda0-0747-4606-a49a-33a758246feb,Slamet Budiono,"Aplikasinya semakin bagus,terus ditingkatkan ya ,,",5,0,4.6.7,6/23/2022 8:24
09f00178-f372-4e0e-876e-6cbb75b2145e,んノレムレ,"Kreen, kita bisa blajar dari mana saja dan kapan saja... Ada fitur kumpulin tugas juga, jadi bisa evaluasi hasil belajar nnti",5,0,4.6.7,6/23/2022 8:23
58f339e1-762f-4b10-9551-63e8bfafdbb5,agus fitri,"Aplikasinya ok...sangat membantu anak dalam belajar, fiturnya lengkap, terimakasih EdLink..",5,2,4.6.7,6/23/2022 8:12
4d44e098-5660-48d6-a5c9-624b819d1341,Andra Irvansyah,menurut aq ini aplikasi yang bagus dan juga bermanfaat banget yah ....karna ini sangat membantu dan memudahkan saya saat blajar online,5,0,,6/23/2022 8:02
7e574403-4dfe-456c-b757-bf14e176b25f,mukhammad anwar,Aplikasinya bagus sekali.untuk sistim penyimpanan tugasnya lebih ditingkatkan lagi kak.agar penyimpanan tidak mudah full .terimakasih,5,0,4.6.7,6/23/2022 8:00
a42f9b6d-aeaa-44ee-b1f2-a340677c8a78,wina dedy,Recommended banget.... terimakasih Edlink,5,0,4.6.7,6/23/2022 7:58
5072beff-f380-4b1d-9a1a-91d9e6aa5c03,Shevan Nuha vlog,"Aplikasi yg sangat bermanfaat , selamat mencoba teman2",5,0,4.6.7,6/23/2022 7:57
5f032671-4026-4c64-ba93-73a7a69956c8,yudilibra983,Wah aplikasi yang sangat bermanfaat sekali.oya saya sarankan untuk penyimpanan opsional harus di tambahin.recomented pokoknya,5,0,4.6.7,6/23/2022 7:57
1698a84a-8344-4d06-9380-a3d053adbfea,Wahyu Juni Santoso,"Mantab ..bintang 5 , recomended aplikasi untuk kegiatan belajar mengajar secara online ...semoga terus dikembangkan menjadi lebih baik lagi",5,0,,6/23/2022 5:46
b3d8a312-9ec0-4e4f-8e74-98762a777211,Renata Zaskia,Rekomen banget nih sangat membantu saya dalam belajar materi pelajaran perkuliahan sukses selalu buat aplikasinya,5,0,4.6.7,6/23/2022 5:32
4ae7614a-6247-4f45-a9cc-0badf72636e9,Bagus Wahono,Sangat membantu saya dalam menyelesaikan skripsi banyak sekali materi kuliah di sini,5,0,4.6.7,6/23/2022 5:27
49b14cdd-1684-4681-9c31-099032c4c7eb,Wong Ndeso,"Aplikasinya sangat membantu banget buat pelajar kaya aku. Jadi gk perlu bingung"" lagi kalau ada pelajaran kelompok.",5,0,4.6.7,6/23/2022 5:13
f4a750e2-bc2c-4864-b53b-7f1d1cecc004,Esti Pinarsih,Aplikasinya sangat bermanfaat dan sangat mudah digunakan. Fitur2nya juga lengkap. Terima kasih EdLink.,5,1,4.6.7,6/23/2022 5:01
fd1ee4d6-530c-4dc8-bad1-65962c8b34d7,Zalfa Zhafira,Aplikasi edlink membantu para siswa dlm hal pembelajaran dlm forum berupa info dan materi jg bs di dpt dr aplikasi ini.keren sih,5,0,4.6.7,6/23/2022 5:01
616e343c-4057-4478-9a2c-6e3ae836d703,Bitna Baby,"Bagus aplikasinya, sangat membantu sekali untuk cek dan ricek pengumpulan tugas. Tampilannya eye catching dan cara kerja sistemnya juga mudah dimengerti. Good 👍",5,4,4.6.7,6/23/2022 5:00
8742e823-b300-4988-a2cc-af989646d5ff,Dude channel,Wow mantap setelah unduh apk EdLink saya sangat puas dan menyenangkan diskusi lancar dan video conference tidak ada halangan mantul pertahankan,5,0,4.6.7,6/23/2022 4:59
ce07c2d1-4f89-4691-8965-f5c24ab6431a,Rizky Priyono,Aplikasi EdLink so far so good menurut saya. Tinggal perbesar bagian panyimpanannya biar lebih enak lagi.,5,0,4.6.7,6/23/2022 4:57
1e783782-9eaf-4a4d-a40c-f93244d18d8d,Annisa Aprilianti Putri,"Bagus aplikasinya, mudah digunakan fiturnya juga banyak jadi lebih mempermudah penggunanya",5,0,4.6.7,6/23/2022 4:55
e02f5920-b554-48a2-b876-a0193ad0766b,Orang Waras,"Untuk kegiatan belajar online pakai aplikasi Edlink saya akui sih bagus,dan untuk menghapus file nya pun juga mudah.Oh iya satu lagi yaitu tampilan aplikasi nya fresh!",5,0,4.6.7,6/23/2022 4:55
